game_date,home_team,away_team,home_ticker,away_ticker,timestamp,home_high_cents,home_low_cents,home_volume,home_trades,away_high_cents,away_low_cents,away_volume,away_trades
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:04+00:00,,,0,0,0.04,0.04,50,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:05.100000+00:00,,,0,0,0.04,0.03,208,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:06.700000+00:00,,,0,0,0.02,0.02,28,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:07.400000+00:00,,,0,0,0.02,0.02,461,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:10.300000+00:00,,,0,0,0.04,0.03,150,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:10.700000+00:00,0.97,0.97,200,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:10.800000+00:00,,,0,0,0.04,0.04,46,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:11+00:00,0.97,0.97,55,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:11.800000+00:00,0.97,0.97,103,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:12+00:00,,,0,0,0.03,0.03,475,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:12.600000+00:00,0.96,0.96,45,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:13.100000+00:00,0.97,0.97,103,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:13.200000+00:00,0.97,0.97,55,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:13.500000+00:00,0.97,0.97,5,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:14.400000+00:00,0.97,0.97,103,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:15.100000+00:00,,,0,0,0.03,0.03,68,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:15.500000+00:00,0.97,0.97,51,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:15.600000+00:00,,,0,0,0.04,0.04,46,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:15.700000+00:00,0.97,0.97,103,2,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:16.900000+00:00,0.97,0.97,103,2,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:18.200000+00:00,0.97,0.97,83,3,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:18.300000+00:00,,,0,0,0.04,0.04,351,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:18.400000+00:00,0.98,0.98,1,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:20+00:00,,,0,0,0.04,0.04,333,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:20.800000+00:00,,,0,0,0.04,0.04,20,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:24+00:00,,,0,0,0.04,0.04,100,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:24.500000+00:00,,,0,0,0.04,0.04,33,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:26.700000+00:00,0.97,0.97,127,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:27.900000+00:00,0.97,0.97,103,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:28.600000+00:00,0.97,0.97,400,2,0.04,0.04,10,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:28.700000+00:00,,,0,0,0.04,0.04,117,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:29.300000+00:00,0.97,0.97,103,3,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:29.600000+00:00,,,0,0,0.03,0.03,3,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:30.600000+00:00,0.97,0.97,103,3,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:35.100000+00:00,,,0,0,0.04,0.04,166,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:35.200000+00:00,0.97,0.97,1789,2,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:35.700000+00:00,,,0,0,0.04,0.04,75,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:36.500000+00:00,,,0,0,0.04,0.04,416,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:36.800000+00:00,,,0,0,0.04,0.04,70,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:37.100000+00:00,,,0,0,0.04,0.04,3513,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:37.200000+00:00,0.96,0.96,19,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:37.500000+00:00,0.96,0.96,32,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:37.600000+00:00,,,0,0,0.04,0.04,3,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:39.500000+00:00,0.97,0.97,219,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:41+00:00,,,0,0,0.04,0.04,83,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:42.300000+00:00,,,0,0,0.04,0.04,117,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:44.500000+00:00,,,0,0,0.04,0.04,16,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:45.600000+00:00,,,0,0,0.04,0.04,833,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:47.800000+00:00,,,0,0,0.03,0.03,18,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:49.100000+00:00,,,0,0,0.03,0.03,16635,5
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:50.300000+00:00,,,0,0,0.04,0.04,16,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:50.600000+00:00,0.97,0.97,1,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:50.800000+00:00,,,0,0,0.04,0.04,333,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:52.900000+00:00,,,0,0,0.04,0.04,117,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:53.900000+00:00,,,0,0,0.03,0.03,200,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:54.400000+00:00,,,0,0,0.04,0.04,3333,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:55.700000+00:00,,,0,0,0.04,0.04,700,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:47:59.500000+00:00,,,0,0,0.04,0.04,10,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:00.400000+00:00,,,0,0,0.04,0.04,83,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:01.300000+00:00,,,0,0,0.04,0.04,16,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:02.800000+00:00,,,0,0,0.04,0.04,468,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:03.300000+00:00,,,0,0,0.03,0.03,17,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:03.600000+00:00,,,0,0,0.04,0.04,48,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:04.300000+00:00,0.96,0.96,7,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:05.300000+00:00,,,0,0,0.04,0.04,16,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:06+00:00,,,0,0,0.04,0.04,300,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:06.500000+00:00,,,0,0,0.03,0.03,1341,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:07.200000+00:00,0.97,0.97,1,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:07.600000+00:00,,,0,0,0.04,0.04,1171,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:07.700000+00:00,,,0,0,0.04,0.04,67,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:08+00:00,,,0,0,0.04,0.04,200,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:08.100000+00:00,,,0,0,0.04,0.04,23,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:08.200000+00:00,,,0,0,0.04,0.03,4120,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:08.600000+00:00,0.97,0.97,30,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:09.600000+00:00,0.96,0.96,2563,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:13+00:00,0.97,0.97,100,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:13.500000+00:00,0.96,0.96,50,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:14.700000+00:00,0.96,0.96,39,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:15.400000+00:00,,,0,0,0.04,0.04,23,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:16.700000+00:00,,,0,0,0.04,0.04,66,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:17.800000+00:00,,,0,0,0.04,0.04,1088,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:19+00:00,0.96,0.96,26,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:24.300000+00:00,,,0,0,0.03,0.03,5,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:25.200000+00:00,0.97,0.97,4,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:27.600000+00:00,0.96,0.96,63,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:29.100000+00:00,0.96,0.96,36,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:31+00:00,,,0,0,0.04,0.04,1250,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:34+00:00,,,0,0,0.04,0.04,23,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:36.400000+00:00,,,0,0,0.03,0.03,34,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:37.300000+00:00,,,0,0,0.04,0.04,3,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:37.400000+00:00,,,0,0,0.04,0.04,34398,6
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:39.400000+00:00,0.97,0.97,2,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:41+00:00,,,0,0,0.05,0.05,25,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:41.900000+00:00,,,0,0,0.04,0.04,13,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:44.600000+00:00,,,0,0,0.04,0.04,13,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:45.700000+00:00,0.97,0.97,242,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:46.100000+00:00,,,0,0,0.04,0.04,100,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:51.200000+00:00,,,0,0,0.05,0.05,93,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:51.400000+00:00,0.97,0.97,15,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:53.500000+00:00,,,0,0,0.05,0.05,32,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:54.300000+00:00,,,0,0,0.03,0.03,269,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:54.500000+00:00,,,0,0,0.05,0.05,642,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:54.600000+00:00,,,0,0,0.05,0.05,100,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:55.700000+00:00,,,0,0,0.05,0.05,375,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:55.800000+00:00,0.97,0.97,87,1,0.04,0.04,1,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:57.500000+00:00,,,0,0,0.05,0.05,50,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:48:58.800000+00:00,,,0,0,0.04,0.04,13,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:00.800000+00:00,,,0,0,0.04,0.04,117,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:01.400000+00:00,,,0,0,0.04,0.04,13,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:04.800000+00:00,0.96,0.96,6,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:07.800000+00:00,,,0,0,0.05,0.05,357,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:07.900000+00:00,,,0,0,0.05,0.05,71,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:08.200000+00:00,0.97,0.97,617,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:08.400000+00:00,,,0,0,0.05,0.05,37,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:08.900000+00:00,,,0,0,0.05,0.05,468,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:10.300000+00:00,,,0,0,0.05,0.05,257,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:11+00:00,,,0,0,0.05,0.05,14,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:11.900000+00:00,0.97,0.97,2000,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:12.500000+00:00,,,0,0,0.05,0.05,187,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:12.600000+00:00,0.97,0.97,100,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:12.800000+00:00,,,0,0,0.05,0.05,155,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:14.300000+00:00,,,0,0,0.04,0.04,12,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:14.400000+00:00,,,0,0,0.04,0.04,357,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 02:49:15.300000+00:00,0.97,0.97,1028,1,,,0,0
